,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
2337,45005.9945,2413.5174,2338.0,2906136.0,3178.566,83.38699,6141.6630000000005,146.9802,83073.13,714.5788,8413.229,132.8339,2165782.0,158.276,24.00083,13693.72,328.3337,2700.9440000000004,31778.24,1301384.0,1040.51,26.232779999999998,887.784,1975.3020000000001,70.67584000000001,68.25536,709.5324,164523.9,2849.775,214531.8,3251.2729999999997,90.90095,3190.873,35545.64,1348.6589999999999,22.59746,853.7208,87.95723000000001,165.0596,2025.308,155.5963,525.3976,17967.88,646.1606,435.1756,343.9795,53755.75,881.4522,10670.8,828.6335,3121.02,601.9144,174.578,3302.498,2330.763,293.2379,126.8192,165.3974,540.34,203.9918,5266.255,2251.006,6232.03,486.3603,126.4044,56.2943,343.2383,1014.4689999999999,4017.245,24034.24,5788.092,1792.8270000000002,101.4143,103.4796,92.62085,4098.593,1162.41,132.1754,6.001079,290.1836,5236.788,288.7904,35.3874,2.6396919999999997,10.39081,24.48432,115.0777,1888.5829999999999,3513.448,227.1451,2.384302,20.93853,141.3106,54.48829,1.0227950000000001,430.4299,38.158809999999995,16.00967,22.60053,2.000644,1.000644,0.0,2.000644,3.001288,1.0,1318.435,299.6539,20_4
2338,45005.9945,2414.5174,2339.0,2944894.0,3672.9809999999998,166.774,5289.823,111.1998,83633.34,638.0201,7143.643,92.79318,2240149.0,146.86,0.0,11962.59,276.1348,3147.633,39703.54,1328550.0,593.2971,8.744261,961.5848,1949.8370000000002,105.0457,156.8815,496.1017,168430.1,2738.3540000000003,200754.6,2849.3579999999997,90.90623000000001,2894.822,28519.41,967.7699,28.24682,725.9052,58.89089,180.5356,1951.9379999999999,178.7192,502.3854,17955.38,728.4082,594.4199,378.4029,53335.39,796.1508,9908.552,866.2622,3053.022,505.351,141.4006,3246.2490000000003,2265.03,334.2844,206.7725,141.3024,559.2155,174.0726,5296.972,2281.331,6120.964,477.3967,96.66238,44.78801,342.6593,949.6254,4205.741,24508.62,6021.526999999999,1795.469,123.952,110.936,75.95325,4217.776,1142.953,126.9361,4.501533,274.8878,5511.679,331.1391,25.47955,1.319421,12.68982,39.94293,90.38951999999999,1927.924,3301.3070000000002,240.9878,3.575686,20.938489999999998,151.4783,47.94957,1.0227950000000001,395.2227,48.22835,16.01032,22.01422,6.003863,2.000644,3.001288,3.001932,3.001288,3.001288,1391.701,284.5974,20_4
2339,45005.9945,2415.5174,2340.0,3014072.0,3528.802,333.5493,5170.045999999999,179.6072,86203.15,634.2376,7151.884,99.16779,2285545.0,53.152730000000005,12.106819999999999,11041.59,285.5767,3524.785,18918.4,1337252.0,485.7409,52.465559999999996,1052.838,2001.297,77.74922,91.31336999999999,600.8757,171112.5,2788.5879999999997,183129.6,2472.38,109.5025,2874.028,25418.35,703.0153,33.89618,768.1984,84.9332,154.739,1662.693,97.83652,533.6339,18051.32,653.7552,529.9243,345.989,54988.24,780.9144,9444.46,823.8625,2586.399,353.8772,171.5633,3244.342,2266.161,324.8734,201.834,175.8559,551.2206,214.6111,5307.357,2301.555,6104.651999999999,506.2293,92.68436,66.38856,296.8363,933.8813,4167.998,24824.67,6181.023,1781.58,114.8098,140.0072,93.84725,4245.102,1244.644,114.6588,6.0020430000000005,270.884,5426.191999999999,306.2137,22.64851,2.6396919999999997,6.493943,23.19117,102.3129,1968.39,3234.078,228.6977,2.3835349999999997,17.44879,154.3671,46.85904,0.0,415.7142,39.162279999999996,16.01032,19.0123,4.001932,2.001288,1.0,1.0,1.0,2.0,1387.569,236.3844,20_4
2340,45005.9945,2416.5174,2341.0,3082326.0,2615.51,333.5479,4332.603,63.453,86149.32,701.9523,6194.38,92.60274,2335708.0,190.2613,0.0,10468.92,209.0687,3034.538,18392.35,1360615.0,437.7358,8.744261,1021.68,2164.521,122.0625,68.25561,641.4617,174084.1,2992.8740000000003,173361.4,2121.304,93.5502,2836.7309999999998,21523.88,610.5537,39.54564,611.2005,24.47247,216.6475,1521.989,90.41230999999999,508.8931,18185.66,651.5453,529.9448,333.4968,55993.03,820.6005,8901.780999999999,788.5156,2103.5460000000003,283.665,192.4975,3208.9590000000003,2322.0460000000003,295.8414,127.3354,159.7827,548.3517,174.0623,5331.08,2315.701,5759.732,400.2231,109.0571,73.55487,321.0464,864.0701,4047.373,25317.34,5783.564,1862.146,120.549,98.92424,68.99051999999999,4027.2740000000003,1254.652,125.8902,6.001079,275.2928,5442.809,337.1559,24.0632,1.319421,5.195823000000001,36.0822,79.27306,1976.007,3227.5820000000003,220.1758,3.575686,12.79572,142.3199,43.5906,3.070359,448.0882,41.75904,14.59535,18.44944,4.001932,3.001932,0.0,5.0032190000000005,2.884025,0.0,1375.2179999999998,195.2043,20_4
2341,45005.9945,2417.5174,2342.0,2926331.0,3134.8320000000003,166.774,4036.7859999999996,186.6907,87139.57,636.3434,5546.0419999999995,157.6879,2327117.0,110.4831,12.099039999999999,9384.839,285.416,2975.177,10586.37,1332978.0,512.6379,0.0,958.1261,1981.114,95.36121999999999,90.99706,688.5978,169862.0,2865.1809999999996,163836.1,2619.456,49.962990000000005,2443.321,18194.54,722.4379,16.94809,647.2771,99.26076,133.8423,1387.911,69.04063000000001,563.9227,17998.72,521.6599,485.3878,348.0048,55543.88,728.082,8249.086,812.4268,1789.144,272.7405,138.4953,3103.99,2060.0389999999998,364.1731,132.2727,153.5816,583.7899,209.0974,5486.659000000001,2127.729,5778.071,458.0406,81.79263,74.54189000000001,232.526,839.67,4189.275,25337.14,6116.456999999999,1686.525,134.6327,117.0719,89.23238,4136.877,1216.402,110.4957,9.00309,264.6067,5579.105,330.941,26.894209999999998,2.6396919999999997,11.689789999999999,25.77296,120.917,1965.431,3181.655,218.9324,1.191384,8.142750999999999,162.6282,44.67958,0.0,450.3543,47.1929,24.01549,20.01291,3.001288,3.001288,1.0,0.0,2.000644,0.0,1373.0739999999998,169.6742,20_4
2342,45005.9946,2418.5174,2343.0,2814326.0,3585.598,333.5493,3720.966,147.932,83093.71,767.0763,5457.931,105.7432,2285829.0,212.3025,0.0,9256.511,249.1262,3082.087,11781.72,1293390.0,520.5337,26.232779999999998,929.4536,1890.652,49.233540000000005,96.91741999999999,560.4956,167417.6,2886.656,152713.8,2626.835,97.33811,2190.757,16327.05,576.4144,5.649364,536.8171,43.76627,149.6015,1442.6129999999998,104.9606,531.6008,18296.6,759.6678,484.9194,329.788,54490.73,826.2561,8019.246999999999,761.326,1649.91,303.4844,127.7959,3274.245,2270.595,310.6222,195.249,209.0571,516.7842,156.479,5511.340999999999,2199.394,5795.394,418.6035,88.68636,74.53538,231.7644,794.9139,4152.637,25085.15,6064.384,1746.371,146.9648,105.8481,72.57774,4092.83,1100.9769999999999,147.2874,3.000057,269.9826,5383.485,298.1854,39.634029999999996,1.319421,10.79759,42.52465,102.2883,1975.2720000000002,3043.4590000000003,220.3661,1.191384,17.448710000000002,137.2268,42.84995,1.0227950000000001,406.4156,42.17559,18.01164,16.01032,2.000644,2.001288,2.000644,1.0,1.0,0.0,1428.0379999999998,135.1279,20_4
2343,45005.9946,2419.5174,2344.0,2697682.0,4454.139,83.38699,3806.073,158.7184,80569.31,753.6762,4539.385,105.7432,2239926.0,94.68295,12.106819999999999,8775.946,342.2396,3121.6420000000003,29174.57,1246238.0,1099.241,26.232779999999998,815.5679,2081.777,55.758390000000006,98.0871,541.0732,167487.3,2731.702,144082.4,2654.4429999999998,86.33461,2283.359,14774.79,713.3418,16.94809,560.0236,75.15698,156.5539,1491.085,115.0422,479.403,18614.89,996.3171,446.7231,284.0948,53700.99,711.4042,7600.133000000001,885.9108,1540.717,309.5075,132.9384,3271.9440000000004,2276.828,335.6502,183.4397,179.0997,521.6414,182.1676,5452.036,2230.151,5682.472,428.3675,104.0982,58.73101,260.1363,797.0281,4003.7129999999997,24966.94,6113.861999999999,1797.386,147.3397,138.0061,92.41673,4250.090999999999,1234.596,120.1468,6.001078,265.3767,5511.441,339.3167,33.972770000000004,2.6396919999999997,6.4948,24.48351,92.93864,2008.469,2969.156,213.1548,4.767837,16.28548,160.8977,49.94618,1.0227950000000001,396.9418,42.17115,15.009689999999999,18.01171,3.001288,4.001932,1.0,1.0,3.001288,0.0,1488.388,111.0764,20_4
2389,45005.9951,2465.5174,2390.0,2320348.0,2435.814,333.5493,4078.403,254.0421,77239.84,814.9073,9818.148000000001,132.731,2036433.0,183.6733,0.0,20656.84,575.0414,2769.447,25308.55,982588.4,1873.9920000000002,34.97704,669.5187,1557.5529999999999,53.009440000000005,121.3432,799.8664,244589.0,3387.949,202515.2,4056.328,79.57977,2790.5429999999997,20860.19,758.107,31.248040000000003,519.2147,70.88432,144.4217,2759.81,217.3533,557.6273,12012.73,691.0762,459.6292,209.042,60643.37,854.726,8785.248,1047.178,1886.0120000000002,398.7001,145.0659,3644.513,2388.581,298.2629,156.0424,485.4773,753.1277,207.9113,5478.1269999999995,2463.32,6816.728,447.2426,79.37214,60.98992,388.2978,1008.613,4508.544,28851.75,6957.033,2061.1929999999998,123.4365,176.1524,62.4504,4778.090999999999,1294.836,135.4442,1.4995459999999998,304.2604,6626.081999999999,368.6157,36.38915,0.0,2.597911,24.64963,120.3177,2106.031,3944.5559999999996,243.9654,2.3835349999999997,22.096829999999997,145.1049,60.23075,1.0227950000000001,717.3448,67.28003000000001,20.01294,13.00837,4.001932,2.001288,2.000644,0.0,3.001288,0.0,1248.127,123.1203,45_5
2390,45005.9951,2466.5174,2391.0,2752565.0,3135.8720000000003,83.38699,4450.88,121.1592,83505.43,626.686,9934.089,122.6568,2075778.0,137.9351,0.0,23519.57,332.9843,2902.821,19819.49,1140267.0,457.1522,10.2301,815.735,1898.171,56.758480000000006,164.4026,575.738,263606.3,4004.8059999999996,222340.0,2762.6440000000002,85.15171,3130.908,20772.47,731.8667,22.59746,565.0392,41.40278,118.6493,3323.62,235.8018,670.9536,14932.06,558.7221,421.9158,354.2326,75146.79,1011.7639999999999,9841.22,833.6835,1980.136,309.8879,120.4764,4113.777,2782.434,250.7761,135.4241,535.8343,832.9398,224.3242,6540.397,3002.21,8169.335999999999,535.791,69.12867,81.39884,433.8971,1126.388,5355.5830000000005,33378.66,7925.578,2246.133,140.487,206.0266,84.61697,5555.35,1569.2520000000002,158.3195,3.0010220000000003,340.3491,7938.84,410.6068,36.79797,5.280233,8.40264,36.08222,133.8869,2608.735,4868.416,289.4595,0.0,19.77448,155.8508,86.08743,2.046248,915.1274,70.29276,21.01355,20.0129,4.001932,3.000644,2.000644,2.000644,4.001932,0.0,1194.863,151.1603,45_5
2391,45005.9951,2467.5174,2392.0,2825851.0,2503.78,333.5493,4219.981,61.773509999999995,83152.43,609.3168,8610.713,199.8079,2053470.0,179.2282,0.0,23214.61,481.0425,2856.605,13228.14,1204807.0,611.1232,22.851210000000002,850.7258,1942.22,67.16866,131.7712,751.3013,268572.2,3797.21,226071.1,2316.452,72.98696,3340.3509999999997,20878.28,593.7519,39.54555,500.2216,82.33261999999999,134.1077,3364.0890000000004,187.7613,761.7956,15708.46,503.0986,528.7374,328.6484,80563.18,1212.077,10057.54,762.4139,1931.38,235.1787,150.2182,4428.525,2828.8059999999996,300.6158,189.4952,425.3866,849.9055,229.3238,7183.661,2889.264,8803.521,555.2989,97.61322,124.7609,414.217,1218.349,5637.187,34908.37,8253.94,2387.385,129.6323,220.826,102.9593,5698.733,1538.146,163.3296,4.500567,354.3404,8074.57,493.866,33.97291,1.319421,11.68977,33.50407,150.9259,2663.887,5081.428,316.3658,3.575686,17.44802,172.0919,75.1932,2.046248,919.3683,66.27238,16.01032,19.52822,7.0038800000000005,5.002576,0.0,3.001948,7.003863000000001,0.0,1134.947,205.2986,45_5
2392,45005.9951,2468.5174,2393.0,2861784.0,3120.555,416.9349,3727.95,79.27341,85219.7,489.6587,8100.845,97.0001,2051733.0,197.2964,11.61026,22805.83,345.5195,2675.502,20115.72,1235520.0,456.0231,26.232779999999998,863.0107,2173.04,31.739240000000002,98.59109000000001,738.4135,265610.5,4025.765,222429.5,2115.4570000000003,48.65798,2858.84,19070.81,644.1709,33.89618,508.9672,32.94492,154.7599,3120.427,195.0424,605.0288,15955.57,373.7495,551.4263,371.3532,82997.33,1105.941,10465.45,601.123,1871.894,216.3512,107.7852,4592.107,2812.88,310.0821,203.9802,484.153,757.6954,232.1073,7242.228,3150.533,8718.296,512.977,81.85096999999999,98.43842,417.9422,1159.07,5703.081999999999,35691.69,8819.195,2453.438,147.34,194.4061,95.74635,5982.755,1789.328,156.1692,0.0,334.6268,8208.309000000001,499.5326,35.18745,1.319421,11.98471,30.927590000000002,149.9989,2698.7090000000003,5237.843,275.5065,3.575686,16.28548,178.1697,70.95028,3.0697,892.0914,93.91821999999999,18.01161,23.01484,1.0,11.0071,3.001288,3.001288,5.0032190000000005,2.000644,1175.243,218.047,45_5
2393,45005.9951,2469.5174,2394.0,2904077.0,2519.153,0.0,4094.927,101.7252,86038.67,526.3801,7389.104,52.990759999999995,2047685.0,178.4354,12.106819999999999,21963.2,442.6069,2996.386,7944.514,1274865.0,381.1548,0.0,787.1381,2044.21,23.81873,98.59134,789.3901,268639.2,4200.468,218914.0,1771.181,61.796319999999994,3002.298,17196.0,476.7125,16.94809,581.0331,49.88981,134.1072,3201.95,95.3793,689.1949,17081.12,462.2733,563.2505,357.8096,85481.5,1069.27,10522.07,646.6243,1855.4779999999998,187.7706,135.2437,4610.825,2814.153,331.6706,183.8226,523.6915,824.9426,281.9543,7458.295999999999,3092.704,8723.309000000001,546.4313,61.96411,111.4698,433.1503,1212.781,5834.621999999999,35992.03,8906.025,2506.353,141.2313,211.6125,92.83199,5983.351,1653.871,192.968,6.001078,375.1209,8379.108,455.8492,38.03148,5.280233,5.194987,29.09536,125.3127,2818.833,5335.2880000000005,261.2547,1.191384,19.77448,174.3838,83.91049,2.046248,955.8007,96.42,31.65328,24.015520000000002,4.001932,5.002576,3.001304,5.00322,5.002592,2.000644,1166.631,235.3952,45_5
2394,45005.9952,2470.5174,2395.0,2936434.0,1956.37,83.38699,4065.835,100.6713,89015.07,613.8127,7022.853,52.800090000000004,2052028.0,187.5465,0.0,21875.64,231.4297,2859.921,10586.33,1305292.0,299.1826,52.465559999999996,978.587,2262.524,103.1672,71.76088,746.4503,265546.3,3526.7929999999997,215073.7,1771.483,79.00969,2735.917,16309.66,338.3409,28.24682,469.5168,32.92502,149.6015,2924.647,213.6611,737.8619,17176.57,563.9177,506.3152,464.181,87571.84,1233.4489999999998,10563.72,582.3231,1615.719,197.8727,110.5263,4441.066,2983.9240000000004,285.9231,163.664,412.5287,808.5053,255.6038,7552.286,3368.684,9005.296,574.4649,94.57269000000001,108.2152,430.0406,1070.519,5755.2119999999995,36948.89,8655.501,2530.528,152.5125,232.3029,109.3008,5950.767,1640.621,151.9089,6.0020430000000005,393.3539,8702.024,457.3564,42.19983,2.640541,14.2886,38.6587,120.2033,2958.8979999999997,5204.984,307.6656,0.0,26.754790000000003,201.6717,98.09515,0.0,923.6594,69.28841,18.01161,18.01164,5.003236,4.001932,0.0,2.000644,4.002575,0.0,1211.905,243.43,45_5
2395,45005.9952,2471.5174,2396.0,2949360.0,1470.74,166.774,3735.4320000000002,155.3273,88691.73,430.8645,6671.564,66.08344,2107721.0,149.6921,24.21365,20199.79,266.844,2903.821,12637.02,1325164.0,232.5132,14.3119,797.9072,2180.92,55.55809,121.343,819.1733,263606.9,4023.397,207652.1,1891.01,54.7403,2944.215,15193.24,378.7119,11.29873,422.2122,32.92502,129.511,3108.5359999999996,115.4402,673.1931,17984.27,496.9231,551.4226,409.0672,88172.59,1114.329,10340.37,685.5444,1584.172,203.5165,131.2501,4478.109,2973.6090000000004,315.4593,198.4017,570.6177,751.9601,243.1699,7590.7480000000005,3232.989,8492.913,609.2473,101.6213,92.60661,393.6786,1079.5410000000002,5677.149,36378.8,8499.216,2507.186,156.6826,200.7953,123.214,6130.646,1620.049,174.6621,6.0020430000000005,329.452,8267.603000000001,505.5076,50.95943,3.9599629999999997,14.110220000000002,26.65392,127.8794,2844.675,5085.853,328.6028,1.191384,16.28399,184.3155,81.73612,3.070359,939.7877,94.80755,31.02011,21.013560000000002,6.003863,6.003863,0.0,3.001288,6.003236,3.000644,1226.194,248.4628,45_5
2396,45005.9952,2472.5174,2397.0,2974214.0,1795.1,54.39743000000001,3411.437,31.697940000000003,89102.77,575.2661,5597.734,73.81019,2087171.0,71.87024,12.106819999999999,18271.56,286.3078,3153.1409999999996,8192.304,1333580.0,258.279,26.232779999999998,935.0345,2189.144,87.2972,159.2583,678.5913,263935.1,4033.777,207324.6,1659.1789999999999,48.65788,2949.941,14571.56,328.1372,16.94809,455.6783,29.581159999999997,103.17,2743.2290000000003,125.4895,692.6663,17946.09,528.488,529.3228,449.2732,88928.67,1061.347,10560.03,622.5602,1506.993,178.5049,118.4592,4647.837,2888.325,294.0277,142.1047,487.194,845.8148,254.232,7883.094,3145.111,8551.948,569.735,101.6128,74.39324,392.7914,1106.937,5680.851,35620.32,8699.613000000001,2384.174,129.6534,179.3255,114.3128,5818.047,1656.87,189.3084,9.003065,320.7515,8318.183,416.4802,27.1486,6.600503999999999,12.988719999999999,36.38429,127.8841,2652.991,5095.552,277.568,0.0,13.958260000000001,187.9173,75.19332,0.0,924.2856,96.40904,31.02004,24.25783,2.000644,2.001288,1.0,5.001932,8.004522999999999,0.0,1189.521,194.2557,45_5
2397,45005.9952,2473.5174,2398.0,2942480.0,2598.035,250.161,3651.2709999999997,94.9796,87873.52,607.0764,5826.684,79.27156,2128146.0,141.7549,0.0,16804.64,213.7586,2710.4,15889.12,1329685.0,218.592,34.97704,957.8743,2512.535,71.89246,113.732,743.8981,262881.0,3688.994,204685.6,1837.527,68.68674,2892.758,15301.97,333.6232,39.54564,358.5062,25.10104,103.1733,2471.782,135.1708,685.7766,17464.39,388.2611,675.1292,398.3067,88738.57,1173.733,10241.21,641.2739,1514.8039999999999,200.1891,126.5007,4091.59,3005.7690000000002,360.8032,155.1451,509.2458,695.5157,234.2764,7649.321999999999,3084.1440000000002,8027.232,513.0785,70.50365,88.0873,346.0551,1033.558,5655.012,35256.83,8403.662,2419.9770000000003,144.7312,244.3193,92.68054000000001,5910.271,1531.7920000000001,148.5169,3.0010220000000003,311.4524,8269.733,475.7977,32.68439,2.6396919999999997,5.194987,21.90701,129.1629,2694.3509999999997,5022.161,303.8963,3.575686,12.79497,171.5212,77.5728,3.0697,834.3096,76.31786,24.01549,28.018109999999997,6.003863,2.001288,0.0,3.001288,6.00322,0.0,1187.1860000000001,191.5069,45_5
2398,45005.9952,2474.5174,2399.0,2954882.0,2474.399,250.161,4140.816,63.39615,88826.8,370.3151,6461.895,39.65958,2115996.0,132.039,24.21365,15250.99,343.5771,2850.697,21191.86,1339600.0,250.3255,0.0,950.4789,2356.254,71.42758,156.0069,741.7731,258402.9,3825.8320000000003,207291.4,1785.608,79.06928,2826.822,16247.95,283.5467,22.59755,455.5478,32.15333,128.967,2355.931,115.7545,743.8039,18242.83,554.6263,535.9292,444.0388,86241.46,1299.843,10079.3,633.7963,1703.183,196.3458,174.8159,4294.607,2815.225,324.4995,173.5506,555.8757,819.2791,226.5809,7254.121,3011.68,8160.993,531.1722,82.5574,74.67548000000001,396.3083,1028.29,5412.630999999999,34683.79,8424.198,2384.385,171.2817,213.4778,84.26069,5657.079000000001,1612.0710000000001,203.2591,3.000057,357.0438,8088.834,443.9804,52.36368,2.6396919999999997,10.39167,39.21244,129.1628,2686.259,4826.622,274.0772,1.191384,16.28548,202.5504,81.7327,2.046248,840.8105,71.56367,30.01943,19.01228,1.0,3.001932,2.001288,3.001948,5.00322,0.0,1240.9660000000001,145.157,45_5
2399,45005.9952,2475.5174,2400.0,2954260.0,2261.078,166.7753,4044.82,171.2832,87960.14,517.9373,6093.705,66.00155,2094524.0,151.3552,12.106819999999999,15806.3,218.7491,3013.8590000000004,10586.37,1336968.0,184.5595,26.232779999999998,953.0864,2083.39,43.27489,151.6788,981.1453,253462.5,3781.4359999999997,217549.8,1732.18,85.84026,3161.742,18972.05,441.3976,16.94809,537.4396,60.42241,139.2839,2036.9589999999998,158.713,619.5438,17940.52,472.6073,582.0439,443.3855,85981.95,1195.33,10650.74,652.6282,1797.335,210.3206,172.6861,4142.130999999999,2826.989,379.0639,204.2394,516.4598,825.0948,233.4667,7650.049,2954.978,8387.021,534.5361,82.19932,124.2394,455.5909,985.8738,5524.96,33977.72,8213.229,2384.459,145.4201,198.1436,117.1552,5673.52,1565.986,173.4434,4.500567,386.2379,7943.340999999999,432.0525,32.557320000000004,2.6396919999999997,8.088028999999999,21.90701,147.7779,2639.433,4933.265,290.3543,2.3835349999999997,17.448729999999998,166.0531,100.2628,1.0227950000000001,871.2394,75.51694,24.015520000000002,23.36662,4.001932,4.510715,0.0,4.001932,3.001288,0.0,1263.506,104.7087,45_5
2451,45005.9958,2528.8866,2452.0,2651166.0,2809.048,333.5493,17080.41,407.5367,70982.23,548.8271,23178.01,142.7239,1803860.0,265.4789,0.0,27048.43,371.0756,2541.353,15879.49,1020310.0,484.733,25.80582,747.0113,1952.7779999999998,71.42758,273.0189,806.2103,71873.55,1662.1689999999999,319229.5,2812.927,60.822419999999994,4214.549,128564.0,2159.087,62.143190000000004,1745.235,199.8479,113.4908,3579.9770000000003,299.0514,1382.467,12866.67,419.5044,585.4474,211.2209,17276.71,359.468,11539.71,751.2298,8477.163,904.7684,317.6044,9120.777,5115.979,543.3285,202.4984,533.3017,1466.3039999999999,472.07,8102.012,5969.053000000001,25174.66,1184.152,95.48312,33.1949,367.1112,3083.933,11599.76,81608.2,19312.21,5710.246999999999,269.9525,120.2866,139.5388,13429.87,3385.6690000000003,287.7509,6.0020430000000005,222.2566,17417.65,770.552,70.77709,3.9599629999999997,7.792897999999999,28.75218,259.5773,6367.9169999999995,18093.76,812.4942,4.767837,62.81586,304.0516,49.18419,2.046248,537.8073,72.30109,97.53624,33.02142,15.00966,17.01096,5.002576,6.0038800000000005,12.00773,0.0,895.8328,162.8298,46_2
2452,45005.9958,2529.8866,2453.0,2619735.0,2850.083,0.0,15253.44,432.9239,69676.36,663.1928,17991.14,244.9076,1727794.0,247.8776,24.21365,26087.8,415.965,2287.0860000000002,13247.21,1084910.0,566.7415,43.72145,721.4899,2040.4489999999998,103.1671,276.2404,1079.078,71462.9,1454.0710000000001,288989.1,2572.7470000000003,24.483320000000003,3866.79,109386.7,1959.7579999999998,46.78407,1475.245,168.3436,103.6062,3536.3959999999997,239.335,1264.733,14036.68,414.8846,731.4652,278.4331,19603.71,375.4471,11516.29,817.8795,7765.459,991.6252,359.1893,10085.71,5712.241999999999,601.147,206.9632,475.0117,1465.227,507.375,8974.979,7091.435,29465.25,1434.115,97.96146,49.69385,317.8727,3020.3740000000003,13520.91,95172.32,23118.13,6623.786,341.2907,164.9817,159.8239,15858.16,3822.697,284.2212,4.501533,242.9034,20793.88,990.2504,80.44272,5.280233,3.896867,33.50032,296.2057,7814.191999999999,21085.91,924.3495,0.0,85.68063000000001,421.4984,72.88656,6.140059,759.6874,67.64822,120.112,50.03261,21.97874,4.001932,4.001932,6.0038800000000005,16.533479999999997,1.0,874.947,154.1481,46_2
