,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
3450,45005.956,3626.651,3451.0,2071600.0,2421.98,0.0,3764.3070000000002,230.7506,67943.9,540.6382,2298.69,39.564370000000004,1381031.0,406.7979,36.32047,4112.847,67.91804,2275.5429999999997,15869.95,955160.5,529.5095,69.95409000000001,688.6565,3483.5209999999997,173.3679,752.5889,3790.303,176174.0,2854.42,133476.8,1811.286,96.17513000000001,2074.306,9791.788,333.6961,16.94809,367.1967,49.3877,201.274,896.2678,90.05851,6452.92,14595.59,743.863,2359.7870000000003,1238.327,65646.16,1031.378,7534.659000000001,569.8284,1592.104,212.4738,713.6272,55428.07,26328.8,2333.748,1137.8139999999999,204.0957,6266.380999999999,1748.136,54662.22,46817.33,196072.0,7504.986999999999,516.245,216.2876,350.8273,10852.46,72956.1,547053.4,187765.1,58733.36,1941.368,977.0757,798.4165,125607.1,31170.3,2246.484,54.100669999999994,1552.02,197354.0,8014.145,549.4602,54.13145,115.614,711.8833,2264.473,87899.22,166079.4,6917.121,26.227359999999997,96.87782,1921.537,1110.336,70.89883,17458.84,852.0473,4642.634,1035.858,472.5965,219.744,38.02467,248.9205,478.5865,16.01035,721.5027,270.4887,26_3
3451,45005.956,3627.651,3452.0,2115904.0,3329.219,166.774,5253.665,305.3622,67592.77,601.1347,2825.6009999999997,65.13821,1360069.0,401.8007,60.53431,5546.258000000001,90.78915,2315.063,10528.54,959138.2,579.8562,34.97704,717.8422,3688.114,237.8271,753.6978,3710.093,175703.5,3099.888,156105.5,2029.724,81.94398000000001,2373.7929999999997,15732.71,484.6283,22.59746,496.4151,55.184309999999996,148.3625,855.3204,120.7652,6777.889,15345.48,804.9044,2384.298,1275.528,66613.35,879.2283,8427.363000000001,571.9081,2057.584,298.8936,749.5473,54515.45,26264.12,2494.81,1137.651,219.8836,6474.306,1737.481,55297.47,46409.22,204457.2,7888.887,539.4269,188.4608,415.8738,10704.47,73130.02,549835.1,188360.0,58674.85,1921.277,1000.19,810.7115,123225.2,30939.4,2274.949,56.46872,1563.1570000000002,195691.9,7690.858,542.9658,35.647420000000004,122.0018,657.7551,2475.474,87136.57,170387.8,7217.2609999999995,28.61095,139.6383,2039.144,1172.2,70.80739,17101.42,872.2076,4509.659000000001,958.595,484.2653,208.6968,60.03119,259.5372,460.1594,24.89106,700.2616,283.5848,26_3
3452,45005.956,3628.651,3453.0,2131276.0,2045.4389999999999,0.0,6716.016,393.8717,69099.59,684.5856,3905.1940000000004,40.78904,1299162.0,326.898,69.75612,7123.354,105.7552,2262.555,15879.54,963494.8,589.0178,26.232779999999998,627.7112,3987.978,147.5519,672.0762,3972.566,173075.6,3039.9590000000003,183264.7,1803.856,46.13945,2696.7509999999997,24843.62,719.0254,67.79255,612.3334,98.2766,232.1411,1235.326,124.7879,6509.512,15338.22,710.8589,2421.085,1306.063,65099.19,953.013,8986.411,602.6924,2921.3509999999997,388.4172,719.0718,55543.13,25847.99,2351.896,1079.5539999999999,247.0453,5935.77,1702.374,53612.08,45578.26,212578.0,7901.305,569.9921,192.4294,474.1507,10862.92,71937.23,543430.9,187347.1,59773.14,2010.162,1030.748,789.6089,123066.4,30899.55,2269.283,62.447880000000005,1559.094,193600.3,7630.206,597.5154,50.16597,141.6218,619.5776,2488.33,86362.8,177067.4,7301.045,32.188190000000006,149.1659,2065.362,1116.9569999999999,88.01801999999999,16852.47,842.5443,4593.702,1033.2169999999999,471.334,229.3231,40.02592,257.7856,464.1859,17.72955,674.1201,222.3908,26_3
3453,45005.956,3629.651,3454.0,2156196.0,2168.658,516.9369,8306.038,276.6813,65924.66,506.4123,5579.272,79.34084,1255775.0,399.3566,48.4273,8686.476,183.3819,2046.777,9773.315999999999,977283.2,884.5823,61.20997,758.9609,4138.933,205.3589,722.8531,3759.7270000000003,169939.8,2936.5609999999997,215868.7,2515.291,79.09114,3306.695,37744.06,967.5873,42.050329999999995,779.986,169.5185,113.4906,1482.274,159.8662,6632.512,15518.63,738.1686,2328.551,1394.506,64898.19,902.0851,10427.08,750.5359,3985.4,475.5463,774.6925,53896.24,25191.12,2378.645,1101.242,227.9325,6288.589,1720.9979999999998,52781.75,45277.53,222090.1,8282.79,529.4094,212.8549,546.2389,10830.18,71676.48,539274.2,182126.7,59304.93,2001.7220000000002,925.8752,814.5431,121362.2,30716.69,2279.716,39.92778,1651.507,191147.0,7496.914000000001,573.4932,40.928540000000005,128.6174,625.0835,2544.7670000000003,85263.95,185993.6,7808.316,32.18833,229.4028,1981.9460000000001,1134.116,69.62742,16735.73,832.1594,4651.307,1056.53,493.364,219.1979,46.02983,252.4716,524.2104,15.009720000000002,705.2102,174.2093,26_3
3454,45005.956,3630.651,3455.0,2203694.0,2326.766,225.5683,10101.8,372.1294,68057.78,470.3217,6853.494000000001,90.77020999999999,1194249.0,428.3306,24.21385,11943.29,138.859,2181.673,7944.514,998566.2,480.7826,52.465559999999996,636.6031,3670.5690000000004,195.1141,728.2152,3435.3309999999997,165764.1,3024.2059999999997,249505.9,2372.438,69.77944000000001,3248.65,53383.18,1142.758,39.54564,909.8551,129.0349,139.2843,2039.12,127.0509,6480.665,15700.73,678.2221,2424.466,1292.933,64671.52,951.6255,12291.64,834.6705,4619.687,634.2601,861.751,54828.89,24423.89,2451.683,1114.928,237.1079,5955.81,1530.51,50733.92,44333.79,229051.7,8565.118,582.9928,223.6643,666.5079,11139.57,70649.0,532040.3,179950.7,58603.34,1902.589,934.7959,674.2894,119188.1,29419.78,2330.76,56.4218,1480.9660000000001,187922.8,7365.165,685.595,35.5323,144.2294,631.5701,2538.873,82820.96,193183.9,8230.341999999999,22.65091,250.4531,2185.71,1063.265,65.49725,16314.5,819.9509,4559.5740000000005,974.8629,530.8328,199.2351,51.03305,234.829,455.452,19.41814,694.3282,162.1979,26_3
3455,45005.956,3631.651,3456.0,2211935.0,2992.437,485.9898,11938.81,622.9634,67593.25,507.2599,7569.513000000001,92.5549,1146498.0,386.9273,52.281620000000004,14636.87,287.54,1948.007,2641.813,1006906.0,529.2767,52.465709999999994,739.7877,3689.08,216.8454,559.1674,3786.8059999999996,165899.6,3027.952,282498.2,2304.534,62.30563000000001,3735.413,72573.32,1402.351,62.14346,959.6505,103.7877,134.1073,2445.716,179.5381,6239.483,16231.19,631.974,2218.703,1416.17,63055.95,973.1404,13344.79,957.2947,6069.539000000001,773.2918,850.0305,54080.42,24075.48,2409.723,1119.4360000000001,302.5871,6213.334,1629.7579999999998,49834.45,43387.43,237154.7,8717.945,590.2645,222.5545,770.0699,11376.12,67678.1,516036.0,175162.6,58459.57,2014.65,924.7169,750.855,117599.9,28850.42,2260.873,60.91166,1489.264,182740.6,7337.07,625.068,38.13341,143.4359,618.777,2522.794,80751.37,198136.0,8544.564,26.22738,312.55,2196.396,1077.333,75.73624000000001,15833.72,806.941,4482.548,967.7216,570.0729,200.173,41.026579999999996,236.8642,435.8473,18.01101,623.2698,143.1413,26_3
3456,45005.9561,3632.651,3457.0,2220151.0,2219.386,166.774,15550.17,403.009,69150.19,642.9581,9251.051,116.2884,1100837.0,427.3571,56.60886,18236.4,338.7755,1915.933,24230.47,1005579.0,555.3117,96.18744000000001,680.3768,4354.398,213.9652,559.9758,3658.252,161848.6,2795.177,312558.4,2939.732,66.97581,4042.1740000000004,91343.16,1991.71,45.195,1517.454,145.4258,144.7651,2866.235,205.8277,6259.007,16226.99,765.4057,2265.842,1448.89,63434.97,918.853,14609.13,1037.406,7227.771,924.2734,757.1687,53841.3,23696.94,2442.507,1114.132,308.8031,5975.77,1631.967,48982.32,42596.38,248356.1,8999.104,594.2902,209.9013,836.7906,11784.38,67157.81,522011.3,171216.0,58346.28,1937.378,964.2037,708.1863,116007.2,28321.48,2186.873,45.01562,1458.6689999999999,180926.0,7050.119000000001,672.1691,55.45165,150.5082,603.3319,2526.27,79661.02,204230.6,8504.034,28.6117,311.4025,2226.736,1110.986,67.54775,15337.31,778.5297,4233.911,1053.876,540.006,170.0445,42.02663,241.8853,471.2266,19.01225,682.9355,106.0656,26_3
3457,45005.9561,3633.651,3458.0,2279927.0,2116.368,416.9349,16661.46,496.2395,68409.62,438.3683,9270.536,105.8387,1043452.0,503.0247,24.21365,22358.77,367.5792,1710.1689999999999,28880.74,1012121.0,569.7757,37.6414,622.7624,4160.258,116.3883,694.9814,3649.615,159222.5,2895.47,336121.8,2602.153,60.82232,4490.861,112780.9,1998.543,70.68325,1747.352,210.4451,156.2315,3807.9240000000004,239.1284,6061.266,16593.79,747.0775,2375.2270000000003,1415.9189999999999,61795.41,1040.835,14951.64,1060.387,8521.315999999999,935.8783,841.3,53290.74,22955.75,2414.229,1076.634,310.0003,5749.371,1679.89,48486.07,41962.79,253494.7,9294.935,614.7952,246.0633,861.4127,11626.92,66701.41,511879.2,169602.7,57890.36,1943.5439999999999,927.0599,630.2333,114484.0,27510.87,2224.531,61.06398000000001,1382.796,176263.8,6771.839,631.7332,34.32714,142.9443,611.5444,2697.486,78411.76,213251.2,8867.822,41.7254,361.9043,2182.769,1084.851,80.66197,14855.38,786.5665,4171.197,934.8079,590.7761,192.2268,42.879490000000004,241.4577,425.1371,24.014879999999998,608.1885,65.04165,26_3
3511,45005.9567,3690.4545,3512.0,1054524.0,1818.257,166.774,3030.053,253.3156,46696.99,356.3161,1531.865,26.376240000000003,533752.6,414.4676,70.1581,5946.8859999999995,181.4558,1131.0739999999998,2641.813,381500.7,887.3421,57.674690000000005,338.5022,3039.837,119.123,424.6459,2820.757,310384.7,4970.252,200398.0,1755.007,63.03204,2831.49,6581.262,251.5611,0.0,195.9506,27.4376,51.58661,1045.222,112.069,5361.939,7270.809,453.5759,1662.72,1070.973,102347.2,1449.771,8579.099,612.668,977.5044,119.6035,535.7515,40920.93,12588.06,1737.4360000000001,901.2036,250.0602,4640.2609999999995,1203.4489999999998,40908.64,31618.86,152360.8,6631.022,398.2396,370.3132,776.9375,8699.974,41345.45,316081.9,117613.0,45479.03,1590.985,1369.832,576.876,81686.43,20917.15,2269.091,61.52134,1864.211,133489.7,7129.7080000000005,608.2803,43.56912,104.5871,479.5941,2725.777,51767.09,103530.7,6514.298000000001,36.9568,91.89336,959.098,1814.3629999999998,94.82206,37469.35,1610.066,6624.651999999999,906.0472,730.2407,324.2906,62.04035,376.7447,544.4326,34.14717,427.4171,143.1411,39_3
3512,45005.9567,3691.4545,3513.0,466217.7,1202.902,367.4239,2432.187,236.0451,20680.37,220.5351,398.7587,13.188120000000001,193583.6,574.2053,121.0688,2786.134,56.50343,521.0632,2641.813,192825.4,749.5886,131.1652,242.7972,2620.755,100.6241,333.6682,3198.47,154808.1,2541.185,122715.6,1541.1329999999998,46.483959999999996,1652.3039999999999,3711.074,94.09948,20.44584,115.419,33.02148,67.06253000000001,586.5724,99.60333,7117.941999999999,4886.726,472.7999,1625.871,1099.788,60510.6,836.7731,5745.835999999999,419.0074,674.6625,183.081,526.4236,50685.18,13866.91,1960.47,1111.4160000000002,264.1521,5689.188,1273.116,49812.38,45559.25,329222.1,11048.63,602.8716,396.7629,582.378,10545.67,44687.71,518218.9,200679.1,80417.45,2605.6839999999997,1697.5479999999998,764.6238,136075.8,33459.35,3523.328,94.53307,3009.643,277699.9,11415.48,1032.89,91.96146,154.7845,1159.828,5247.866,103167.5,283487.5,12612.83,63.170840000000005,148.7572,1204.778,2901.975,166.9446,64629.41,2523.363,16323.82,1835.985,1989.9479999999999,676.1251,141.1547,762.4423,1259.345,101.2419,98.36502,135.114,39_3
3513,45005.9567,3692.4545,3514.0,526286.5,1449.162,166.774,3001.772,237.7647,22216.39,308.0443,390.9968,13.188120000000001,212705.9,622.5123,36.32047,2650.843,70.82145,519.506,10567.25,227615.0,590.239,87.44275,179.5319,3014.0229999999997,186.6897,470.2098,3466.25,159893.9,2385.573,128588.2,1422.5829999999999,76.63371,1743.5339999999999,3365.9179999999997,81.34095,0.0,119.1156,10.975010000000001,74.77027,573.4474,76.54642,7227.893,5409.794,402.0358,1810.105,1260.912,67808.3,861.0889,6234.594,469.2967,895.4262,138.0533,522.2203,54466.51,14856.14,1974.3370000000002,1123.56,334.0168,6403.435,1444.865,51839.41,47779.56,340026.3,11510.82,611.2029,418.451,559.5555,11032.75,47623.87,531774.8,209243.0,82385.8,2791.5429999999997,1792.6660000000002,730.7617,140791.6,35036.7,3764.3059999999996,89.67966,3096.613,285552.7,11717.51,1014.87,81.46552,204.854,1331.3629999999998,5171.657,106717.7,288171.3,12913.14,65.56889,98.88641,1285.451,2852.276,173.293,64771.53,2486.116,16710.5,1862.896,2013.875,773.3088,113.0852,740.0017,1307.99,80.05237,141.5034,158.1939,39_3
3514,45005.9568,3693.4545,3515.0,489978.1,1360.146,103.4194,2621.534,290.7977,20081.5,130.8081,345.9009,0.0,190862.7,456.235,89.19338,2687.4120000000003,36.44167,327.2884,5283.6269999999995,222527.7,615.0919,96.1873,259.6639,2857.535,106.5084,417.1202,3490.49,156714.5,2436.381,132572.8,1551.993,60.82261999999999,2040.7379999999998,3169.655,125.3264,22.59746,136.4518,42.12096,113.4909,550.1793,119.5566,7569.474,5566.18,459.3779,1815.2220000000002,1284.624,70411.1,962.5278,6377.995,482.8478,843.7676,181.369,548.7742,55594.34,14592.97,2141.317,1146.718,248.668,6237.906,1347.3039999999999,53888.0,50811.83,371142.9,13110.55,677.1675,430.1584,590.4214,11586.05,48302.79,553628.0,221342.1,90740.81,2924.897,1746.8670000000002,773.4526,149395.9,36860.52,4047.0890000000004,112.3168,3219.425,303338.2,12827.36,1148.058,96.54613,188.0037,1455.151,5906.802,115787.9,313905.6,14496.11,77.58830999999999,140.6971,1390.027,3289.018,184.3858,70724.78,2626.7490000000003,19571.37,2176.356,2430.349,750.539,133.145,877.3389,1517.285,87.354,121.2889,164.8158,39_3
3515,45005.9568,3694.4545,3516.0,480935.2,1262.911,250.161,3202.492,269.2908,20685.89,259.1556,438.6353,39.92498,175775.7,434.0615,24.21365,2622.428,69.91741,489.2342,7925.441,215303.2,974.2258,96.87031,214.1161,2920.123,137.7418,379.1732,3809.7529999999997,152366.3,2219.0660000000003,134554.7,1525.859,82.25274,2173.471,3166.305,64.54558,5.649364,128.9498,10.975010000000001,72.22118,629.6862,107.0109,8081.894,5822.124,521.2172,1672.7979999999998,1355.1629999999998,71175.61,1080.927,6700.982,544.6318,902.1418,185.3189,643.967,57534.3,14645.57,2167.814,1315.636,380.9189,6458.965999999999,1337.335,56521.25,52590.0,399766.4,14163.84,691.999,541.0857,631.842,11901.72,48584.21,564762.4,233871.0,97164.0,3040.658,2046.2839999999999,797.9138,156572.7,39200.57,4507.107,130.903,3662.406,318870.0,13565.23,1205.0439999999999,89.77956999999999,240.1373,1518.7279999999998,6452.3330000000005,121856.4,328137.8,15874.72,80.02855,133.7678,1424.116,3452.051,182.8175,75515.8,2775.125,21438.34,2291.4539999999997,2718.485,841.4328,141.1583,1005.043,1617.7579999999998,99.03715,115.0864,145.1381,39_3
3516,45005.9568,3695.4545,3517.0,495693.8,1616.3529999999998,0.0,3273.8,194.9027,20796.79,184.0843,305.7137,13.188120000000001,174665.9,479.3481,55.33197,2298.0570000000002,56.54401,574.3168,0.0,217916.6,676.1003,78.69835,234.5348,2926.8070000000002,72.43223,458.451,3998.885,155334.8,2423.114,141147.4,1346.98,85.15151,1919.3370000000002,4447.168,208.912,16.948179999999997,163.9237,27.437509999999996,41.26915,575.2085,69.72757,8150.267,5750.173000000001,608.8717,1959.879,1444.056,74045.61,1035.5610000000001,6615.6669999999995,473.5141,998.8924,202.8123,611.8137,60236.4,14966.53,2175.952,1385.328,361.4967,6469.775,1490.484,58347.25,54941.7,421616.3,14845.58,740.1914,456.7642,671.6631,11860.32,49741.06,564755.4,241489.6,102330.0,3207.515,2009.5079999999998,825.3969,163225.9,41733.22,4507.222,126.05,3746.198,328022.5,13955.42,1305.011,110.6935,226.026,1594.2279999999998,6782.679,127774.9,338655.6,16838.63,84.64376,148.958,1518.3629999999998,3649.735,215.811,79106.48,2886.013,23252.25,2564.361,2916.407,899.1832,126.1371,1026.597,1714.2579999999998,82.05348000000001,101.0699,121.786,39_3
3517,45005.9568,3696.4545,3518.0,511132.2,1519.0410000000002,166.774,3947.95,275.6456,20164.49,178.0576,467.6588,13.188120000000001,172208.3,535.0111,78.64706,3017.498,68.2757,436.015,15850.88,218408.7,740.9868,81.29458000000001,190.231,3182.973,224.8048,434.925,4519.076,156872.3,2302.328,148832.9,1626.8,87.47985,2203.47,5694.482,190.9581,45.1951,232.7521,30.2242,96.54371,607.9781,104.601,8677.966,5989.3240000000005,501.7978,1881.6689999999999,1347.237,74323.45,999.6733,6979.443,477.6495,1239.694,169.8195,666.1011,62031.88,15263.18,2483.283,1381.8110000000001,343.4304,6892.954000000001,1543.1860000000001,60425.24,56705.54,435244.8,15932.78,780.92,460.6586,719.5073,12522.25,50938.05,582441.6,250323.3,106442.6,3290.0359999999996,2064.959,880.1772,168248.0,42480.21,4778.572,112.5396,3876.917,335513.4,14718.29,1482.8929999999998,150.4469,264.7551,1630.162,7075.048000000001,132888.8,350359.8,17771.0,73.91412,160.6243,1586.991,3895.9770000000003,217.1584,82631.27,2946.3140000000003,24218.85,2727.2909999999997,3214.3179999999998,874.9805,140.1614,1188.24,1696.355,107.964,115.112,145.1424,39_3
3518,45005.9568,3697.4545,3519.0,506033.3,1016.607,0.0,4076.986,237.7639,20874.9,188.7707,728.4219,13.188120000000001,169399.0,659.4081,44.07647,3033.736,67.79574000000001,503.0251,9266.987,228339.2,840.9772,102.1376,234.5345,3198.3790000000004,202.1088,392.0574,4003.028,159715.8,2278.769,161001.7,1650.568,60.822219999999994,2113.948,9005.869,253.0382,5.649364,217.8124,42.16383,61.903890000000004,689.7949,83.129,8926.134,6069.441999999999,581.785,1840.1370000000002,1417.504,75586.87,1081.958,7557.469,526.7307,1316.744,247.3334,630.0818,63571.49,15253.11,2537.774,1418.1470000000002,381.1957,6979.945,1531.04,61528.65,57728.4,458929.0,16487.1,776.1032,516.8038,785.5232,13036.99,51863.89,574366.9,257671.7,110028.1,3613.0209999999997,2200.105,925.4513,174811.3,43733.52,4996.668,105.037,4027.9970000000003,342559.4,15013.69,1381.221,150.5096,254.8711,1779.531,7530.266,136075.9,357203.8,18617.97,72.72189,221.4193,1512.774,3874.893,241.8341,84151.52,3140.44,25727.07,2787.232,3517.4829999999997,1008.582,163.1348,1118.643,1906.01,98.53235,138.1306,94.06134,39_3
3519,45005.9568,3698.4545,3520.0,529560.9,1657.332,0.0,4499.792,184.1981,19690.97,275.6133,893.0184,22.82163,170193.7,562.5549,60.534119999999994,3661.5029999999997,81.53394,553.0084,5283.6269999999995,230094.3,773.9802,131.1642,223.7362,3531.092,183.9052,505.642,4272.229,161568.2,2665.6240000000003,176778.8,1997.835,72.98695,2330.083,13143.79,386.7852,45.19491,313.6613,58.26193000000001,74.76054,905.0256,99.84326999999999,8961.853000000001,6308.956999999999,493.6492,1983.1779999999999,1756.5929999999998,76780.03,1184.5439999999999,7984.805,568.0288,1792.42,254.6253,642.4144,64969.93,15645.68,2576.6220000000003,1446.65,387.0298,7124.986999999999,1533.763,62059.87,59914.14,480258.8,17271.12,812.9274,503.2821,913.723,13231.46,53398.71,590731.8,263904.5,116109.4,3751.105,2201.71,890.5,177911.8,44486.09,4955.9,136.1088,4224.742,346350.7,15193.98,1488.98,110.8996,282.4637,1793.7939999999999,7702.602,138701.1,367300.7,19439.59,102.5265,220.4848,1753.743,3951.656,228.5764,85291.59,3124.755,26009.67,2784.208,3645.995,990.5896,151.1797,1154.851,1871.707,114.5936,137.7013,66.84016,39_3
3520,45005.9568,3699.4545,3521.0,544781.2,1143.889,250.161,5667.36,404.1458,22208.62,290.5471,1158.812,52.75249,168541.9,396.1934,84.74795999999999,4863.416,61.011469999999996,474.3174,10567.25,238446.4,767.2737,69.97131,229.7894,3593.455,174.5534,337.4076,4351.313,164293.4,2548.933,191910.5,1713.817,37.50307,2775.4770000000003,19775.48,541.089,22.59746,442.0725,52.753080000000004,98.01465,902.3022,134.0521,8825.517,6416.948,603.6856,1966.29,1578.8329999999999,77957.37,1128.713,8409.383,545.2463,1991.714,324.2267,589.8061,66267.15,15747.76,2566.228,1546.2020000000002,417.0087,7486.768,1570.365,62717.55,60255.03,494422.5,17797.77,917.7806,547.9833,944.4997,13879.39,54728.15,600682.3,263943.6,116675.4,3849.2059999999997,2267.969,938.285,179957.5,45487.52,5163.849,140.075,4352.758,353696.3,15608.99,1538.707,120.1507,316.9127,1832.723,7876.765,140364.7,377181.2,20084.52,71.46451,297.3515,1700.5739999999998,4035.691,220.2162,86901.82,3197.3340000000003,26476.17,2891.257,3734.28,960.0312,158.1879,1176.4489999999998,1933.838,110.0788,125.1148,53.034369999999996,39_3
3521,45005.9568,3700.4545,3522.0,552230.8,1876.2620000000002,250.1623,6740.25,492.3793,21825.32,199.1585,1386.4589999999998,39.564370000000004,160297.6,480.5237,34.216159999999995,6143.606,113.4144,382.8775,5283.67,244402.4,871.4062,52.46556999999999,170.4524,3214.05,163.9528,447.4583,4551.818,166895.9,2718.075,211748.6,1606.108,85.1516,2851.3759999999997,26593.51,557.8297,32.561170000000004,509.0081,76.86484,72.22118,1046.753,137.5534,9055.132,6493.224,616.7141,1995.911,1662.019,79322.55,1096.954,8746.509,524.823,2659.843,331.1537,667.883,67499.38,15548.14,2560.351,1484.911,451.806,7603.744000000001,1549.996,63010.67,59738.66,516332.5,18848.0,956.3555,545.0555,1130.8339999999998,14029.83,53836.76,593783.2,267200.9,119634.5,3994.6209999999996,2229.264,930.1314,181986.1,45515.51,5251.2919999999995,144.6481,4301.935,351256.5,15813.54,1566.585,100.3371,281.04,1797.872,8068.706,141190.4,379745.6,21012.71,78.50572,306.4417,1796.139,4164.816,248.7396,86154.72,3252.171,26877.45,2786.4590000000003,4046.409,976.1226,154.1889,1187.373,1927.3270000000002,106.0844,125.2827,35.02263,39_3
3576,45005.9575,3758.4071,3577.0,534444.6,1265.259,83.38699,2708.594,237.536,19233.26,101.5136,583.3508,0.0,281632.6,664.4861,120.5009,2458.8160000000003,33.87767,680.9278,4127.833,236076.1,744.2368,138.4398,142.395,2773.802,119.0084,416.8534,3792.341,78897.52,1700.862,58989.61,652.8831,48.657779999999995,926.2871,2883.3059999999996,96.54398,11.29873,93.54695,29.62394,84.04978,559.1675,133.6371,8209.288,5814.715,586.2384,1736.106,757.088,29961.37,489.5594,3349.06,218.0304,838.7261,133.7431,614.5955,59733.7,17853.05,2190.413,964.2083,195.759,7082.246,1309.413,61780.96,56037.9,366918.0,13177.7,611.1191,212.1316,582.6512,12125.42,52432.16,588510.9,247678.9,98791.24,3156.335,1396.161,797.8195,167067.0,43150.46,3504.507,82.52874,2982.603,284767.6,11962.44,1033.992,112.2246,212.6748,1606.9589999999998,5527.313,132734.5,312289.1,14573.35,63.1193,141.9917,1396.899,1634.73,229.5383,30552.71,1283.575,21797.8,2518.8070000000002,2435.52,828.4594,151.3861,1082.167,1784.2720000000002,72.04339,156.1791,303.6244,36_4
